reward,distance_to_goal,distance_to_goal_reward,multi_agent_nav_reward,success,did_multi_agents_collide,num_steps,spl,psc,stl,human_collision,episode_id
7.334626197814941,5.660035133361816,-0.0,-0.001365225924518,0.0,0.0,41.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00896-5hGmubEE6ZF/5hGmubEE6ZF.basis.glb 1
18.1867790222168,0.1593046188354492,0.135546326637268,0.1983194899559021,1.0,0.0,53.0,0.975753313286024,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00847-bCPU9suPUw9/bCPU9suPUw9.basis.glb 15
3.9575366973876953,10.58113956451416,-0.0,-0.005,0.0,0.0,500.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00838-kJJyRFXVpx2/kJJyRFXVpx2.basis.glb 21
0.6294326186180115,4.512131690979004,-0.0,-0.0024550098887339,0.0,0.0,37.0,0.0,0.8648648648648649,0.0,0.0,data/scene_datasets/hm3d/val/00896-5hGmubEE6ZF/5hGmubEE6ZF.basis.glb 0
26.033660888671875,0.0958314165472984,0.1277510747313499,0.1866266120970249,1.0,0.0,185.0,0.8336618601356888,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00808-y9hTuugGdiq/y9hTuugGdiq.basis.glb 21
13.890295028686523,0.1753435283899307,0.1019657999277114,0.1479486998915672,1.0,1.0,39.0,0.9661683217514118,0.8974358974358975,1.0,1.0,data/scene_datasets/hm3d/val/00847-bCPU9suPUw9/bCPU9suPUw9.basis.glb 13
-0.0070000002160668,3.330100774765014,-0.0,-0.005,0.0,0.0,1.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00806-tQ5s4ShP627/tQ5s4ShP627.basis.glb 24
21.14365005493164,0.1551142334938049,0.0979747772216796,0.1419621658325195,1.0,0.0,61.0,0.9845862644236046,0.8360655737704918,1.0,0.0,data/scene_datasets/hm3d/val/00806-tQ5s4ShP627/tQ5s4ShP627.basis.glb 22
26.63041305541992,0.1300864666700363,0.1755992323160171,0.2583988484740257,1.0,0.0,452.0,0.5865567885039444,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00821-eF36g7L6Z9M/eF36g7L6Z9M.basis.glb 0
15.067591667175291,0.0608575120568275,0.1604324504733085,0.2406486757099628,1.0,0.0,62.0,0.9949139879154364,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00847-bCPU9suPUw9/bCPU9suPUw9.basis.glb 12
22.73461151123047,0.0345895327627658,0.1819928102195263,0.2679892153292894,1.0,0.0,133.0,0.763421845144153,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00853-5cdEh9F2hJL/5cdEh9F2hJL.basis.glb 23
19.94015884399414,0.1104757785797119,0.1110896915197372,0.1616345372796058,1.0,0.0,83.0,0.9051548850631764,0.7831325301204819,1.0,0.0,data/scene_datasets/hm3d/val/00806-tQ5s4ShP627/tQ5s4ShP627.basis.glb 21
3.026893138885498,6.526312351226807,0.2443852424621582,0.3593238999553395,0.0,1.0,44.0,0.0,0.7954545454545454,0.0,1.0,data/scene_datasets/hm3d/val/00847-bCPU9suPUw9/bCPU9suPUw9.basis.glb 10
7.462671756744385,3.064430952072144,-0.0,-0.0018243181715761,0.0,0.0,48.0,0.0,0.9791666666666666,0.0,0.0,data/scene_datasets/hm3d/val/00846-LNg5mXe1BDj/LNg5mXe1BDj.basis.glb 14
15.99962043762207,0.1187641397118568,0.2050108835101127,0.3075163252651691,1.0,0.0,32.0,1.0,0.9375,1.0,0.0,data/scene_datasets/hm3d/val/00847-bCPU9suPUw9/bCPU9suPUw9.basis.glb 9
1.8777246475219729,2.7684988975524902,-0.0,-0.0067042176146973,0.0,0.0,25.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00806-tQ5s4ShP627/tQ5s4ShP627.basis.glb 19
18.210512161254883,0.1334861665964126,0.0804832130670547,0.1157248196005821,1.0,0.0,116.0,0.630739706402919,0.9396551724137931,1.0,0.0,data/scene_datasets/hm3d/val/00846-LNg5mXe1BDj/LNg5mXe1BDj.basis.glb 13
0.6892905831336975,3.562174320220948,-0.0,-0.0062502532789253,0.0,0.0,113.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00806-tQ5s4ShP627/tQ5s4ShP627.basis.glb 18
4.542763710021973,4.701972961425781,-0.0,-0.0028781778569162,0.0,0.0,77.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00847-bCPU9suPUw9/bCPU9suPUw9.basis.glb 8
17.412124633789062,0.1660181283950805,0.1923683285713195,0.2835524928569793,1.0,0.0,118.0,0.6168972472249087,0.9830508474576272,1.0,0.0,data/scene_datasets/hm3d/val/00807-rsggHU7g7dh/rsggHU7g7dh.basis.glb 12
15.194293975830078,0.1394497752189636,0.129436194896698,0.189154292345047,1.0,0.0,39.0,0.9914856805283584,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00808-y9hTuugGdiq/y9hTuugGdiq.basis.glb 20
21.7414665222168,0.0263648182153701,0.1802883148193359,0.2654324722290039,1.0,0.0,77.0,0.8342338289603226,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00853-5cdEh9F2hJL/5cdEh9F2hJL.basis.glb 22
15.856447219848633,0.181710660457611,0.1606665849685669,0.2409998774528503,1.0,0.0,45.0,1.0,0.9111111111111112,1.0,0.0,data/scene_datasets/hm3d/val/00808-y9hTuugGdiq/y9hTuugGdiq.basis.glb 19
5.312050819396973,2.6350293159484863,-0.0,-0.0062989472929144,0.0,0.0,38.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00847-bCPU9suPUw9/bCPU9suPUw9.basis.glb 6
2.2420170307159424,4.735049247741699,0.1994533538818359,0.290549645191654,0.0,1.0,48.0,0.0,0.875,0.0,1.0,data/scene_datasets/hm3d/val/00808-y9hTuugGdiq/y9hTuugGdiq.basis.glb 18
26.644763946533203,0.1323794275522232,0.1140127480030059,0.1660191220045089,1.0,0.0,130.0,0.957921559255944,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00853-5cdEh9F2hJL/5cdEh9F2hJL.basis.glb 20
8.211917877197266,2.489287853240967,-0.0,-0.0015305231857052,0.0,0.0,97.0,0.0,0.9072164948453608,0.0,0.0,data/scene_datasets/hm3d/val/00846-LNg5mXe1BDj/LNg5mXe1BDj.basis.glb 12
20.45916748046875,0.1401263177394867,0.2018960118293762,0.2978440177440643,1.0,0.0,82.0,0.8814619358191215,0.9390243902439024,1.0,0.0,data/scene_datasets/hm3d/val/00806-tQ5s4ShP627/tQ5s4ShP627.basis.glb 15
18.28790283203125,0.0477976463735103,0.1943765468895435,0.2865648203343153,1.0,0.0,50.0,1.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00847-bCPU9suPUw9/bCPU9suPUw9.basis.glb 4
7.269644260406494,8.748851776123047,-0.0,-0.0017825920885764,0.0,0.0,192.0,0.0,0.953125,0.0,0.0,data/scene_datasets/hm3d/val/00807-rsggHU7g7dh/rsggHU7g7dh.basis.glb 11
13.712143898010254,0.1670528650283813,0.1571848690509796,0.2307773035764694,1.0,0.0,35.0,0.9514758926537564,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00808-y9hTuugGdiq/y9hTuugGdiq.basis.glb 17
5.531020164489746,3.288867473602295,0.1868700981140136,0.2717324701075687,0.0,1.0,30.0,0.0,0.9,0.0,1.0,data/scene_datasets/hm3d/val/00847-bCPU9suPUw9/bCPU9suPUw9.basis.glb 3
16.46034812927246,0.1436225026845932,0.198020651936531,0.2920309779047966,1.0,0.0,62.0,1.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00808-y9hTuugGdiq/y9hTuugGdiq.basis.glb 16
14.97574520111084,0.0093859657645225,0.1987423077225685,0.2931134615838527,1.0,0.0,33.0,0.9685636402885822,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00806-tQ5s4ShP627/tQ5s4ShP627.basis.glb 14
3.6089389324188232,5.496417999267578,-0.0,-0.0031198330746836,0.0,0.0,22.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00846-LNg5mXe1BDj/LNg5mXe1BDj.basis.glb 11
-0.0669992566108703,1.6253290176391602,-0.0,-0.005,0.0,0.0,42.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00847-bCPU9suPUw9/bCPU9suPUw9.basis.glb 2
22.465335845947266,0.1374086737632751,0.1252553761005401,0.1828830641508102,1.0,0.0,74.0,0.9479807421909496,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00846-LNg5mXe1BDj/LNg5mXe1BDj.basis.glb 10
13.730375289916992,0.173966646194458,0.1788766384124755,0.2633149576187134,1.0,0.0,52.0,0.9784857910826114,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00853-5cdEh9F2hJL/5cdEh9F2hJL.basis.glb 19
8.476285934448242,0.3353592753410339,0.1623286604881286,0.238492990732193,0.0,1.0,99.0,0.0,0.9191919191919192,0.0,1.0,data/scene_datasets/hm3d/val/00806-tQ5s4ShP627/tQ5s4ShP627.basis.glb 13
20.1172103881836,0.0934019684791565,0.1821211576461792,0.2731817364692688,1.0,0.0,75.0,0.9726642730165156,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00808-y9hTuugGdiq/y9hTuugGdiq.basis.glb 15
13.780324935913086,3.7257471084594727,-0.0,-0.0068359317004482,0.0,0.0,80.0,0.0,0.8125,0.0,0.0,data/scene_datasets/hm3d/val/00815-h1zeeAwLh9Z/h1zeeAwLh9Z.basis.glb 24
4.3952155113220215,2.56795334815979,-0.0,-0.0087739442256059,0.0,0.0,43.0,0.0,0.8604651162790697,0.0,0.0,data/scene_datasets/hm3d/val/00838-kJJyRFXVpx2/kJJyRFXVpx2.basis.glb 20
-1.4983822107315063,5.993642807006836,-0.0,-0.0070497271572458,0.0,0.0,44.0,0.0,0.7727272727272727,0.0,0.0,data/scene_datasets/hm3d/val/00853-5cdEh9F2hJL/5cdEh9F2hJL.basis.glb 18
4.23041582107544,1.812559962272644,-0.0,-0.005,0.0,0.0,50.0,0.0,0.94,0.0,0.0,data/scene_datasets/hm3d/val/00846-LNg5mXe1BDj/LNg5mXe1BDj.basis.glb 8
10.282175064086914,0.6374731063842773,-0.0,0.0,0.0,0.0,89.0,0.0,0.9662921348314608,0.0,0.0,data/scene_datasets/hm3d/val/00808-y9hTuugGdiq/y9hTuugGdiq.basis.glb 14
13.626310348510742,0.1584086120128631,0.1996591985225677,0.2994887977838516,1.0,0.0,21.0,1.0,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00807-rsggHU7g7dh/rsggHU7g7dh.basis.glb 10
6.377771854400635,3.09769058227539,0.2013895511627197,0.2949244603540645,0.0,1.0,62.0,0.0,0.967741935483871,0.0,1.0,data/scene_datasets/hm3d/val/00833-dHwjuKfkRUR/dHwjuKfkRUR.basis.glb 24
2.385397434234619,7.774275779724121,0.2030034065246582,0.2972640517871237,0.0,1.0,59.0,0.0,0.9491525423728814,0.0,1.0,data/scene_datasets/hm3d/val/00815-h1zeeAwLh9Z/h1zeeAwLh9Z.basis.glb 23
7.4840192794799805,5.164325714111328,-0.0,-0.0083415235372645,0.0,0.0,63.0,0.0,0.9682539682539684,0.0,0.0,data/scene_datasets/hm3d/val/00838-kJJyRFXVpx2/kJJyRFXVpx2.basis.glb 19
8.667998313903809,3.964190006256104,-0.0,-0.0082881377648252,0.0,0.0,93.0,0.0,0.956989247311828,0.0,0.0,data/scene_datasets/hm3d/val/00853-5cdEh9F2hJL/5cdEh9F2hJL.basis.glb 16
-7.471683025360107,6.45031213760376,-0.0,-0.005,0.0,0.0,500.0,0.0,0.978,0.0,0.0,data/scene_datasets/hm3d/val/00806-tQ5s4ShP627/tQ5s4ShP627.basis.glb 11
12.493468284606934,17.57717514038086,-0.0,-0.0013962423052809,0.0,0.0,240.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00807-rsggHU7g7dh/rsggHU7g7dh.basis.glb 9
13.752382278442385,0.0909984707832336,0.1331537216901779,0.1997305825352668,1.0,0.0,73.0,0.7376561449180338,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00846-LNg5mXe1BDj/LNg5mXe1BDj.basis.glb 7
14.680963516235352,0.0819021835923194,0.2055487558245659,0.3033231337368488,1.0,0.0,33.0,1.0,0.5454545454545454,1.0,0.0,data/scene_datasets/hm3d/val/00833-dHwjuKfkRUR/dHwjuKfkRUR.basis.glb 22
-4.055236339569092,6.672717571258545,-0.0,-0.0063102259156613,0.0,0.0,39.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00815-h1zeeAwLh9Z/h1zeeAwLh9Z.basis.glb 22
-9.403796195983888,12.669812202453612,-0.0,-0.005,0.0,0.0,48.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00838-kJJyRFXVpx2/kJJyRFXVpx2.basis.glb 18
17.439525604248047,0.1467305272817611,0.1974590867757797,0.2911886301636696,1.0,0.0,80.0,1.0,0.8375,1.0,0.0,data/scene_datasets/hm3d/val/00808-y9hTuugGdiq/y9hTuugGdiq.basis.glb 13
-1.2140733003616333,2.999196052551269,-0.0,-0.0077726518953822,0.0,0.0,227.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00833-dHwjuKfkRUR/dHwjuKfkRUR.basis.glb 21
6.970346927642822,1.1929844617843628,0.225191593170166,0.332787389755249,0.0,1.0,37.0,0.0,0.918918918918919,0.0,1.0,data/scene_datasets/hm3d/val/00853-5cdEh9F2hJL/5cdEh9F2hJL.basis.glb 15
18.93068504333496,0.1498950570821762,0.1716365069150924,0.2524547603726387,1.0,0.0,139.0,0.9860906228517712,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00846-LNg5mXe1BDj/LNg5mXe1BDj.basis.glb 6
5.073846817016602,4.437275409698486,-0.0,-0.0068479727560811,0.0,0.0,51.0,0.0,0.9803921568627452,0.0,0.0,data/scene_datasets/hm3d/val/00815-h1zeeAwLh9Z/h1zeeAwLh9Z.basis.glb 21
5.119136333465576,4.806101799011231,-0.0,-0.0015588021470787,0.0,0.0,44.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00838-kJJyRFXVpx2/kJJyRFXVpx2.basis.glb 17
19.435470581054688,0.1471302211284637,0.1814237236976623,0.2671355855464935,1.0,0.0,110.0,0.7826584595885072,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00853-5cdEh9F2hJL/5cdEh9F2hJL.basis.glb 14
0.0658891648054122,5.6765241622924805,-0.0,-0.0072028435230452,0.0,1.0,126.0,0.0,0.8650793650793651,0.0,1.0,data/scene_datasets/hm3d/val/00815-h1zeeAwLh9Z/h1zeeAwLh9Z.basis.glb 20
3.029937744140625,5.940089225769043,-0.0,-0.005,0.0,0.0,18.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00838-kJJyRFXVpx2/kJJyRFXVpx2.basis.glb 14
21.611799240112305,0.1189577206969261,0.1711627021431923,0.2517440532147884,1.0,0.0,59.0,0.942547127843776,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00808-y9hTuugGdiq/y9hTuugGdiq.basis.glb 12
8.352035522460938,2.7792723178863525,-0.0,-0.0011933135707794,0.0,0.0,94.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00838-kJJyRFXVpx2/kJJyRFXVpx2.basis.glb 13
26.117412567138672,0.1372989863157272,0.1981643587350845,0.2922465381026268,1.0,0.0,105.0,0.9348643521879506,0.961904761904762,1.0,0.0,data/scene_datasets/hm3d/val/00808-y9hTuugGdiq/y9hTuugGdiq.basis.glb 11
3.352405309677124,4.765349864959717,-0.0,-0.0064434474230694,0.0,0.0,21.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00846-LNg5mXe1BDj/LNg5mXe1BDj.basis.glb 5
16.205482482910156,0.1344252526760101,0.2055135369300842,0.3032703053951263,1.0,0.0,268.0,0.3146192897676592,0.9850746268656716,0.8363147280109462,0.0,data/scene_datasets/hm3d/val/00853-5cdEh9F2hJL/5cdEh9F2hJL.basis.glb 13
27.70562744140625,0.0583647601306438,0.1450789608061313,0.212618441209197,1.0,0.0,120.0,0.7933605889290343,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00807-rsggHU7g7dh/rsggHU7g7dh.basis.glb 8
16.556888580322266,0.193786472082138,0.1695819199085235,0.2543728798627853,1.0,0.0,117.0,0.8291928130598739,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00846-LNg5mXe1BDj/LNg5mXe1BDj.basis.glb 4
-3.055335521697998,4.9048919677734375,-0.0,-0.006339935333607,0.0,0.0,66.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00838-kJJyRFXVpx2/kJJyRFXVpx2.basis.glb 12
13.775935173034668,0.2590196430683136,-0.0,-0.005,0.0,1.0,93.0,0.0,0.8602150537634409,0.0,1.0,data/scene_datasets/hm3d/val/00815-h1zeeAwLh9Z/h1zeeAwLh9Z.basis.glb 19
18.515798568725582,0.1345293074846267,0.1708995550870895,0.2513493326306343,1.0,0.0,77.0,0.9938471123479476,0.935064935064935,1.0,0.0,data/scene_datasets/hm3d/val/00833-dHwjuKfkRUR/dHwjuKfkRUR.basis.glb 20
3.820411920547485,6.440814971923828,-0.0,-0.0033990677104398,0.0,0.0,47.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00808-y9hTuugGdiq/y9hTuugGdiq.basis.glb 10
-0.2789883017539978,13.094230651855469,-0.0,-0.005,0.0,0.0,14.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00838-kJJyRFXVpx2/kJJyRFXVpx2.basis.glb 11
0.5864686369895935,10.947484970092772,0.2082948684692382,0.3041810680915046,0.0,1.0,7.0,0.0,0.8571428571428571,0.0,1.0,data/scene_datasets/hm3d/val/00838-kJJyRFXVpx2/kJJyRFXVpx2.basis.glb 9
4.182196140289307,5.404203414916992,-0.0,-0.0066558569912741,0.0,0.0,22.0,0.0,0.7727272727272727,0.0,0.0,data/scene_datasets/hm3d/val/00838-kJJyRFXVpx2/kJJyRFXVpx2.basis.glb 8
9.136711120605469,8.719396591186523,-0.0,-0.0069688790017135,0.0,0.0,76.0,0.0,0.9736842105263158,0.0,0.0,data/scene_datasets/hm3d/val/00815-h1zeeAwLh9Z/h1zeeAwLh9Z.basis.glb 18
7.8701558113098145,5.640586853027344,-0.0,-0.0066969069342395,0.0,0.0,72.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00808-y9hTuugGdiq/y9hTuugGdiq.basis.glb 9
21.86760330200196,0.1815197616815567,0.1105963438749313,0.160894515812397,1.0,0.0,76.0,0.930405086365791,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00846-LNg5mXe1BDj/LNg5mXe1BDj.basis.glb 3
7.674032688140869,6.042335033416748,0.2083535194396972,0.3052631766579931,0.0,1.0,96.0,0.0,0.9270833333333334,0.0,1.0,data/scene_datasets/hm3d/val/00807-rsggHU7g7dh/rsggHU7g7dh.basis.glb 7
0.7147756814956665,7.573277950286865,-0.0,0.0,0.0,0.0,95.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00838-kJJyRFXVpx2/kJJyRFXVpx2.basis.glb 7
3.373138427734375,3.553918838500977,-0.0,-0.00807375713718,0.0,0.0,64.0,0.0,0.9375,0.0,0.0,data/scene_datasets/hm3d/val/00833-dHwjuKfkRUR/dHwjuKfkRUR.basis.glb 18
-0.5517937541007996,2.414930820465088,-0.0,-0.0075220993228157,0.0,1.0,117.0,0.0,0.811965811965812,0.0,1.0,data/scene_datasets/hm3d/val/00808-y9hTuugGdiq/y9hTuugGdiq.basis.glb 8
14.63835334777832,0.095618300139904,0.1442934051156044,0.2114401076734066,1.0,0.0,71.0,0.9384501279277062,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00815-h1zeeAwLh9Z/h1zeeAwLh9Z.basis.glb 16
19.80803680419922,0.1088721826672554,-0.0,-0.005,1.0,0.0,373.0,0.7024364147905816,0.8659517426273459,0.8933371577122257,0.0,data/scene_datasets/hm3d/val/00846-LNg5mXe1BDj/LNg5mXe1BDj.basis.glb 1
2.370086431503296,2.8014278411865234,-0.0,-0.0068418167954578,0.0,0.0,19.0,0.0,0.9473684210526316,0.0,0.0,data/scene_datasets/hm3d/val/00833-dHwjuKfkRUR/dHwjuKfkRUR.basis.glb 17
1.5955986976623535,6.268117904663086,-0.0,-0.0067887972834929,0.0,0.0,26.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00807-rsggHU7g7dh/rsggHU7g7dh.basis.glb 6
15.680635452270508,0.1256019175052642,0.0893633365631103,0.1340450048446655,1.0,0.0,42.0,0.9723987290733044,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00838-kJJyRFXVpx2/kJJyRFXVpx2.basis.glb 6
2.5225284099578857,7.232232570648193,-0.0,-0.0070755688460192,0.0,0.0,23.0,0.0,0.8695652173913043,0.0,0.0,data/scene_datasets/hm3d/val/00833-dHwjuKfkRUR/dHwjuKfkRUR.basis.glb 16
39.28046417236328,0.1604437828063964,0.1392429769039154,0.2088644653558731,1.0,0.0,299.0,0.7420687051639768,0.979933110367893,1.0,0.0,data/scene_datasets/hm3d/val/00807-rsggHU7g7dh/rsggHU7g7dh.basis.glb 5
19.302452087402344,0.060374554246664,0.2056053914129734,0.3034080871194601,1.0,0.0,79.0,0.984079390054006,0.8734177215189873,1.0,0.0,data/scene_datasets/hm3d/val/00833-dHwjuKfkRUR/dHwjuKfkRUR.basis.glb 13
5.854288101196289,2.767350196838379,-0.0,-0.006793435739999,0.0,0.0,42.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00806-tQ5s4ShP627/tQ5s4ShP627.basis.glb 10
13.432655334472656,0.1697026640176773,0.0727547705173492,0.1041321557760238,1.0,0.0,53.0,0.9615755480369282,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00853-5cdEh9F2hJL/5cdEh9F2hJL.basis.glb 12
-0.2466265708208084,100.0,0.0,-0.0067793582021008,0.0,0.0,60.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00838-kJJyRFXVpx2/kJJyRFXVpx2.basis.glb 5
10.67894172668457,8.213074684143066,0.2132110595703125,0.3122807620588947,0.0,1.0,76.0,0.0,0.9605263157894736,0.0,1.0,data/scene_datasets/hm3d/val/00815-h1zeeAwLh9Z/h1zeeAwLh9Z.basis.glb 15
1.5706959962844849,3.0488626956939697,-0.0,-0.0088660501302146,0.0,1.0,124.0,0.0,0.8306451612903226,0.0,1.0,data/scene_datasets/hm3d/val/00806-tQ5s4ShP627/tQ5s4ShP627.basis.glb 9
0.4825272560119629,3.4706406593322754,0.1194872856140136,0.1718386988258498,0.0,1.0,222.0,0.0,0.981981981981982,0.0,1.0,data/scene_datasets/hm3d/val/00808-y9hTuugGdiq/y9hTuugGdiq.basis.glb 7
7.394342422485352,2.079699277877808,-0.0,-0.006801428341488,0.0,0.0,92.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00853-5cdEh9F2hJL/5cdEh9F2hJL.basis.glb 11
-0.1517544090747833,7.661314487457275,-0.0,-0.0012546699419444,0.0,0.0,17.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00838-kJJyRFXVpx2/kJJyRFXVpx2.basis.glb 4
0.4312585890293121,4.337837219238281,-0.0,-0.0073965038482463,0.0,0.0,128.0,0.0,0.890625,0.0,0.0,data/scene_datasets/hm3d/val/00833-dHwjuKfkRUR/dHwjuKfkRUR.basis.glb 12
9.981632232666016,3.098245859146118,0.2029693126678466,0.295394044180791,0.0,1.0,62.0,0.0,0.8225806451612904,0.0,1.0,data/scene_datasets/hm3d/val/00815-h1zeeAwLh9Z/h1zeeAwLh9Z.basis.glb 14
1.0273067951202393,5.81398344039917,-0.0,-0.0067677533737054,0.0,0.0,78.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00838-kJJyRFXVpx2/kJJyRFXVpx2.basis.glb 3
12.116146087646484,5.369553089141846,-0.0,-0.0087036242279158,0.0,1.0,58.0,0.0,0.8793103448275862,0.0,1.0,data/scene_datasets/hm3d/val/00815-h1zeeAwLh9Z/h1zeeAwLh9Z.basis.glb 13
19.026596069335938,0.101611241698265,0.1007687151432037,0.1461530727148056,1.0,0.0,93.0,0.7318026231520318,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00853-5cdEh9F2hJL/5cdEh9F2hJL.basis.glb 10
0.9461130499839784,5.7480316162109375,-0.1063570976257324,-0.1669189250348385,0.0,1.0,48.0,0.0,0.8958333333333334,0.0,1.0,data/scene_datasets/hm3d/val/00838-kJJyRFXVpx2/kJJyRFXVpx2.basis.glb 2
18.49816131591797,0.1790482699871063,0.2063567340373993,0.3045351010560989,1.0,0.0,46.0,0.991616980459438,0.7608695652173914,1.0,0.0,data/scene_datasets/hm3d/val/00806-tQ5s4ShP627/tQ5s4ShP627.basis.glb 8
12.789472579956056,0.132081001996994,0.1299245953559875,0.1898868930339813,1.0,0.0,41.0,0.9993079942730894,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00833-dHwjuKfkRUR/dHwjuKfkRUR.basis.glb 11
0.0660574957728385,8.370024681091309,-0.0,-0.0066781155141308,0.0,0.0,4.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00815-h1zeeAwLh9Z/h1zeeAwLh9Z.basis.glb 12
17.170801162719727,0.0868734791874885,0.2006730958819389,0.2960096438229084,1.0,0.0,67.0,0.962759667183302,0.9104477611940298,1.0,0.0,data/scene_datasets/hm3d/val/00815-h1zeeAwLh9Z/h1zeeAwLh9Z.basis.glb 11
6.117297172546387,1.6196143627166748,-0.0,0.0,0.0,0.0,40.0,0.0,0.95,0.0,0.0,data/scene_datasets/hm3d/val/00838-kJJyRFXVpx2/kJJyRFXVpx2.basis.glb 1
2.568845510482788,3.0108864307403564,-0.0,-0.0082676973186948,0.0,0.0,34.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00806-tQ5s4ShP627/tQ5s4ShP627.basis.glb 7
3.952017068862915,1.0076266527175903,0.207034945487976,0.3055524182319641,0.0,1.0,46.0,0.0,0.9347826086956522,0.0,1.0,data/scene_datasets/hm3d/val/00833-dHwjuKfkRUR/dHwjuKfkRUR.basis.glb 10
28.112361907958984,0.0968100875616073,0.1851218789815902,0.2776828184723854,1.0,0.0,158.0,0.8110562483358987,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00853-5cdEh9F2hJL/5cdEh9F2hJL.basis.glb 9
-1.6906729936599731,5.5876145362854,-0.0,-0.0073672840463683,0.0,1.0,71.0,0.0,0.8450704225352113,0.0,1.0,data/scene_datasets/hm3d/val/00806-tQ5s4ShP627/tQ5s4ShP627.basis.glb 6
-0.6224144101142883,6.948227882385254,-0.0,-0.0018840403064297,0.0,0.0,63.0,0.0,0.873015873015873,0.0,0.0,data/scene_datasets/hm3d/val/00838-kJJyRFXVpx2/kJJyRFXVpx2.basis.glb 0
16.958709716796875,0.113364964723587,0.1414332389831543,0.2071498584747314,1.0,0.0,74.0,0.9024226762231192,1.0,1.0,0.0,data/scene_datasets/hm3d/val/00808-y9hTuugGdiq/y9hTuugGdiq.basis.glb 6
7.601669311523437,4.107387065887451,0.2081422805786132,0.3048071493280176,0.0,1.0,103.0,0.0,0.9029126213592232,0.0,1.0,data/scene_datasets/hm3d/val/00815-h1zeeAwLh9Z/h1zeeAwLh9Z.basis.glb 10
-1.1949524879455566,4.209824085235596,-0.0,-0.0065340843265323,0.0,0.0,79.0,0.0,1.0,0.0,0.0,data/scene_datasets/hm3d/val/00833-dHwjuKfkRUR/dHwjuKfkRUR.basis.glb 6
